ea	https://www.w3schools.com/howto/default.asp	https://www.w3schools.com/	1	3
ea	https://www.rfc-editor.org/rfc/rfc2156	https://docs.python.org/3/tutorial/	5	1
eacces	https://github.com/python/cpython/tree/3.14/Lib/shutil.py	https://docs.python.org/3/tutorial/	5	2
eacces	https://docs.python.org/3/library/exceptions.html	https://docs.python.org/3/tutorial/	5	1
each	https://datatracker.ietf.org/doc/html/rfc1422	https://docs.python.org/3/tutorial/	4	48
each	https://www.rfc-editor.org/rfc/rfc2156	https://docs.python.org/3/tutorial/	5	40
each	https://www.rfc-editor.org/rfc/rfc2822	https://docs.python.org/3/tutorial/	5	36
each	https://www.rfc-editor.org/rfc/rfc1327	https://docs.python.org/3/tutorial/	5	36
each	https://www.rfc-editor.org/rfc/rfc1148	https://docs.python.org/3/tutorial/	5	32
each	https://www.rfc-editor.org/rfc/rfc1138	https://docs.python.org/3/tutorial/	5	31
each	https://www.rfc-editor.org/rfc/rfc821	https://docs.python.org/3/tutorial/	5	28
each	https://datatracker.ietf.org/doc/html/rfc821	https://docs.python.org/3/tutorial/	4	28
each	https://docs.python.org/3/library/stdtypes.html	https://docs.python.org/3/tutorial/	5	28
each	https://www.rfc-editor.org/rfc/rfc1123	https://docs.python.org/3/tutorial/	5	27
each	https://www.w3.org/TR/WCAG21/	https://www.w3schools.com/	5	24
each	https://datatracker.ietf.org/doc/html/rfc1521	https://docs.python.org/3/tutorial/	3	23
each	https://www.rfc-editor.org/rfc/rfc1521	https://docs.python.org/3/tutorial/	4	23
each	https://datatracker.ietf.org/doc/rfc1521/	https://docs.python.org/3/tutorial/	5	23
each	https://datatracker.ietf.org/doc/html/rfc959	https://docs.python.org/3/tutorial/	4	23
each	https://datatracker.ietf.org/doc/html/rfc1421	https://docs.python.org/3/tutorial/	4	21
each	https://datatracker.ietf.org/doc/html/rfc1341	https://docs.python.org/3/tutorial/	4	19
each	https://docs.python.org/3/library/argparse.html	https://docs.python.org/3/tutorial/	2	17
each	https://www.rfc-editor.org/rfc/rfc2046	https://docs.python.org/3/tutorial/	5	16
each	https://datatracker.ietf.org/doc/html/rfc2046	https://docs.python.org/3/tutorial/	3	16
each	https://docs.python.org/3/reference/datamodel.html	https://docs.python.org/3/tutorial/	3	16
each	https://docs.python.org/3/whatsnew/changelog.html	https://docs.python.org/3/tutorial/	1	15
each	https://docs.python.org/3/glossary.html	https://docs.python.org/3/tutorial/	1	13
each	https://docs.python.org/3/library/ctypes.html	https://docs.python.org/3/tutorial/	2	13
each	https://www.rfc-editor.org/rfc/rfc822	https://docs.python.org/3/tutorial/	4	13
each	https://www.rfc-editor.org/rfc/rfc822.txt	https://docs.python.org/3/tutorial/	5	13
each	https://www.rfc-editor.org/rfc/rfc822.html	https://docs.python.org/3/tutorial/	5	13
each	https://datatracker.ietf.org/doc/rfc822	https://docs.python.org/3/tutorial/	5	13
each	https://datatracker.ietf.org/doc/html/rfc822	https://docs.python.org/3/tutorial/	3	13
each	https://www.rfc-editor.org/rfc/inline-errata/rfc822.html	https://docs.python.org/3/tutorial/	4	13
